created_at,week_start_utc,month_utc,song,project_id,provider,stage,model,cost_usd,duration_ms,error
2026-06-06T10:41:25.051623+00:00,2026-06-01,2026-06,Devi Sooktam,4acdf2a3-e1a9-47e2-9dad-0049bc9cfe77,segmind,generate-shot-video,seedance-2.0-fast,1.752,119882,
2026-06-06T10:41:31.512743+00:00,2026-06-01,2026-06,Devi Sooktam,4acdf2a3-e1a9-47e2-9dad-0049bc9cfe77,segmind,generate-shot-video,seedance-2.0-fast,2.19,132536,
2026-06-06T10:41:57.950985+00:00,2026-06-01,2026-06,Devi Sooktam,4acdf2a3-e1a9-47e2-9dad-0049bc9cfe77,segmind,generate-shot-video,seedance-2.0-fast,2.19,174431,
2026-06-06T10:42:08.2909+00:00,2026-06-01,2026-06,Devi Sooktam,4acdf2a3-e1a9-47e2-9dad-0049bc9cfe77,segmind,generate-shot-video,seedance-2.0-fast,1.752,181182,
2026-06-06T10:43:01.889019+00:00,2026-06-01,2026-06,Devi Sooktam,4acdf2a3-e1a9-47e2-9dad-0049bc9cfe77,segmind,generate-shot-video,seedance-2.0-fast,2.19,196973,
2026-06-06T10:43:33.750951+00:00,2026-06-01,2026-06,Devi Sooktam,4acdf2a3-e1a9-47e2-9dad-0049bc9cfe77,segmind,generate-shot-video,seedance-2.0-fast,1.752,137296,
2026-06-06T10:43:52.931069+00:00,2026-06-01,2026-06,Devi Sooktam,4acdf2a3-e1a9-47e2-9dad-0049bc9cfe77,segmind,generate-shot-video,seedance-2.0-fast,1.752,176287,
2026-06-06T10:43:53.951951+00:00,2026-06-01,2026-06,Devi Sooktam,4acdf2a3-e1a9-47e2-9dad-0049bc9cfe77,segmind,generate-shot-video,seedance-2.0-fast,2.19,163543,
2026-06-06T10:44:12.515684+00:00,2026-06-01,2026-06,Devi Sooktam,4acdf2a3-e1a9-47e2-9dad-0049bc9cfe77,segmind,generate-shot-video,seedance-2.0-fast,2.19,154468,
2026-06-06T10:44:48.560438+00:00,2026-06-01,2026-06,Devi Sooktam,4acdf2a3-e1a9-47e2-9dad-0049bc9cfe77,segmind,generate-shot-video,seedance-2.0-fast,2.19,196037,
2026-06-06T10:45:39.89475+00:00,2026-06-01,2026-06,Devi Sooktam,4acdf2a3-e1a9-47e2-9dad-0049bc9cfe77,segmind,generate-shot-video,seedance-2.0-fast,2.19,148353,
2026-06-06T10:46:44.533304+00:00,2026-06-01,2026-06,Devi Sooktam,4acdf2a3-e1a9-47e2-9dad-0049bc9cfe77,segmind,generate-shot-video,seedance-2.0-fast,2.19,212925,
2026-06-06T11:27:48.994282+00:00,2026-06-01,2026-06,Devi Sooktam,4acdf2a3-e1a9-47e2-9dad-0049bc9cfe77,segmind,generate-shot-video,seedance-2.0-fast,1.752,153189,
2026-06-06T11:29:16.020992+00:00,2026-06-01,2026-06,Devi Sooktam,4acdf2a3-e1a9-47e2-9dad-0049bc9cfe77,segmind,generate-shot-video,seedance-2.0-fast,1.752,193134,
2026-06-06T11:29:29.627813+00:00,2026-06-01,2026-06,Devi Sooktam,4acdf2a3-e1a9-47e2-9dad-0049bc9cfe77,segmind,generate-shot-video,seedance-2.0-fast,1.752,168204,
2026-06-06T11:30:48.799409+00:00,2026-06-01,2026-06,Devi Sooktam,4acdf2a3-e1a9-47e2-9dad-0049bc9cfe77,segmind,generate-shot-video,seedance-2.0-fast,2.19,168962,
2026-06-06T11:33:45.617955+00:00,2026-06-01,2026-06,Devi Sooktam,4acdf2a3-e1a9-47e2-9dad-0049bc9cfe77,segmind,generate-shot-video,seedance-2.0-fast,1.752,152024,
2026-06-06T11:39:13.369963+00:00,2026-06-01,2026-06,Devi Sooktam,4acdf2a3-e1a9-47e2-9dad-0049bc9cfe77,segmind,generate-shot-video,seedance-2.0-fast,1.752,165912,
2026-06-06T11:46:39.828125+00:00,2026-06-01,2026-06,Devi Sooktam,4acdf2a3-e1a9-47e2-9dad-0049bc9cfe77,segmind,generate-shot-video,seedance-2.0-fast,1.752,135392,
2026-06-06T14:30:34.695951+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,generate-shot-video,seedance-2.0-fast,1.46,165699,
2026-06-06T15:01:14.147886+00:00,2026-06-01,2026-06,Ghanpatham,4c783a19-af4f-44b9-8df4-45ed45cca9de,segmind,render-storyboard-image,nano-banana-2,0.03,31199,
2026-06-06T15:02:30.110725+00:00,2026-06-01,2026-06,Ghanpatham,4c783a19-af4f-44b9-8df4-45ed45cca9de,segmind,render-storyboard-image,nano-banana-2,0.03,25126,
2026-06-06T15:03:59.240384+00:00,2026-06-01,2026-06,Ghanpatham,4c783a19-af4f-44b9-8df4-45ed45cca9de,segmind,render-storyboard-image,nano-banana-2,0.03,33394,
2026-06-06T15:06:07.122699+00:00,2026-06-01,2026-06,Ghanpatham,4c783a19-af4f-44b9-8df4-45ed45cca9de,segmind,generate-shot-video,seedance-2.0-fast,2.19,154540,
2026-06-06T15:06:17.162737+00:00,2026-06-01,2026-06,Ghanpatham,4c783a19-af4f-44b9-8df4-45ed45cca9de,segmind,generate-shot-video,seedance-2.0-fast,2.19,164996,
2026-06-06T15:10:32.720165+00:00,2026-06-01,2026-06,Ghanpatham,4c783a19-af4f-44b9-8df4-45ed45cca9de,segmind,generate-shot-video,seedance-2.0-fast,2.19,170268,
2026-06-06T15:11:22.319849+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,render-storyboard-image,nano-banana-2,0.03,29141,
2026-06-06T15:15:34.135559+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,generate-shot-video,seedance-2.0-fast,1.46,177121,
2026-06-06T15:23:06.29993+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,render-storyboard-image,nano-banana-2,0.03,31651,
2026-06-06T15:34:58.328119+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,generate-shot-video,seedance-2.0-fast,1.46,110892,
2026-06-06T15:42:04.741098+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,generate-shot-video,seedance-2.0-fast,1.46,151231,
2026-06-06T16:02:23.921624+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,generate-shot-video,seedance-2.0-fast,1.46,159883,
2026-06-06T16:03:59.131627+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,render-storyboard-image,nano-banana-2,0.03,34469,
2026-06-06T16:05:17.792493+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,render-storyboard-image,nano-banana-2,0.03,19074,
2026-06-06T16:05:57.96036+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,generate-shot-video,seedance-2.0-fast,1.46,133499,
2026-06-06T16:06:35.129268+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,render-storyboard-image,nano-banana-2,0.03,31678,
2026-06-06T16:07:36.346808+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,render-storyboard-image,nano-banana-2,0.03,34409,
2026-06-06T16:08:26.801933+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,generate-shot-video,seedance-2.0-fast,1.46,118910,
2026-06-06T16:08:52.728562+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,generate-shot-video,seedance-2.0-fast,2.19,145130,
2026-06-06T16:09:01.653996+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,generate-shot-video,seedance-2.0-fast,2.19,154441,
2026-06-06T16:09:09.00208+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,generate-shot-video,seedance-2.0-fast,2.19,161205,
2026-06-06T16:10:00.719054+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,render-storyboard-image,nano-banana-2,0.03,29627,
2026-06-06T16:10:01.050001+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,generate-shot-video,seedance-2.0-fast,1.752,213238,
2026-06-06T16:10:53.596934+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,generate-shot-video,seedance-2.0-fast,1.752,139838,
2026-06-06T16:12:24.88426+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,render-storyboard-image,nano-banana-2,0.03,30299,
2026-06-06T16:12:24.926376+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,generate-shot-video,seedance-2.0-fast,1.752,204327,
2026-06-06T16:14:58.05318+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,generate-shot-video,seedance-2.0-fast,1.752,144354,
2026-06-06T16:15:15.208492+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,generate-shot-video,seedance-2.0-fast,1.752,160873,
2026-06-06T16:15:32.550072+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,generate-shot-video,seedance-2.0-fast,1.752,179198,
2026-06-06T16:15:33.228063+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,generate-shot-video,seedance-2.0-fast,1.752,179586,
2026-06-06T16:15:35.745841+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,generate-shot-video,seedance-2.0-fast,1.752,182340,
2026-06-06T16:17:18.3395+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,generate-shot-video,seedance-2.0-fast,1.46,153316,
2026-06-06T16:18:02.332131+00:00,2026-06-01,2026-06,Gajaanana Jai Gajaanana,a9021ad1-2fa0-4cd6-9c3d-ecb4e1265472,segmind,generate-shot-video,seedance-2.0-fast,1.752,176246,
2026-06-06T17:09:06.392324+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-looks,nano-banana-2,0.04,20237,
2026-06-06T17:09:06.730492+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-looks,nano-banana-2,0.04,20378,
2026-06-06T17:09:57.439491+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-environment-look,nano-banana-2,0.04,19550,
2026-06-06T17:09:58.084017+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-environment-look,nano-banana-2,0.04,20340,
2026-06-06T17:09:58.716991+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-environment-look,nano-banana-2,0.04,20986,
2026-06-06T17:09:59.45382+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-environment-look,nano-banana-2,0.04,21930,
2026-06-06T17:18:21.25921+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,32084,
2026-06-06T17:18:50.753934+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,27223,
2026-06-06T17:19:24.659062+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,31263,
2026-06-06T17:19:43.935283+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,16739,
2026-06-06T17:20:14.461168+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,28198,
2026-06-06T17:20:32.991769+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,20258,
2026-06-06T17:20:43.45463+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,26779,
2026-06-06T17:20:59.031803+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,23784,
2026-06-06T17:21:13.704374+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,27134,
2026-06-06T17:21:28.279017+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,26030,
2026-06-06T17:21:46.218706+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,29340,
2026-06-06T17:21:54.01539+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,22581,
2026-06-06T17:22:08.010406+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,19045,
2026-06-06T17:22:38.240846+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,27863,
2026-06-06T17:22:49.713003+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,27709,
2026-06-06T17:23:11.476997+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,30632,
2026-06-06T17:23:24.051074+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,31980,
2026-06-06T17:23:36.376839+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,22029,
2026-06-06T17:23:56.549744+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,30140,
2026-06-06T17:24:12.886702+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,34150,
2026-06-06T17:24:14.826353+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,15754,
2026-06-06T17:24:43.017512+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,27915,
2026-06-06T17:24:59.948588+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,29932,
2026-06-06T17:25:13.932934+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,28517,
2026-06-06T17:25:30.128129+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,27918,
2026-06-06T17:25:38.539777+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,22123,
2026-06-06T17:26:00.929907+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,28476,
2026-06-06T17:28:20.017349+00:00,2026-06-01,2026-06,Bilvashtakam,3ce46c10-10a1-4c41-ac1d-ca23e2cb8db9,segmind,render-storyboard-image,nano-banana-2,0.03,32211,
2026-06-06T17:28:35.260751+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,render-storyboard-image,nano-banana-2,0.03,31996,
2026-06-06T17:28:53.226178+00:00,2026-06-01,2026-06,Bilvashtakam,3ce46c10-10a1-4c41-ac1d-ca23e2cb8db9,segmind,render-storyboard-image,nano-banana-2,0.03,20171,
2026-06-06T17:28:54.79875+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,render-storyboard-image,nano-banana-2,0.03,26866,
2026-06-06T17:29:26.958479+00:00,2026-06-01,2026-06,Bilvashtakam,3ce46c10-10a1-4c41-ac1d-ca23e2cb8db9,segmind,render-storyboard-image,nano-banana-2,0.03,20360,
2026-06-06T17:31:51.9524+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-shot-video,seedance-2.0-fast,2.19,140913,
2026-06-06T17:32:02.463794+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-shot-video,seedance-2.0-fast,1.752,151687,
2026-06-06T17:32:31.125703+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-shot-video,seedance-2.0-fast,1.46,180184,
2026-06-06T17:32:34.482984+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-shot-video,seedance-2.0-fast,2.19,183067,
2026-06-06T17:32:34.753775+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-shot-video,seedance-2.0-fast,2.19,184006,
2026-06-06T17:33:39.710859+00:00,2026-06-01,2026-06,Bilvashtakam,3ce46c10-10a1-4c41-ac1d-ca23e2cb8db9,segmind,generate-shot-video,seedance-2.0-fast,1.752,108973,
2026-06-06T17:34:12.231127+00:00,2026-06-01,2026-06,Bilvashtakam,3ce46c10-10a1-4c41-ac1d-ca23e2cb8db9,segmind,generate-shot-video,seedance-2.0-fast,1.752,142099,
2026-06-06T17:34:23.961045+00:00,2026-06-01,2026-06,Bilvashtakam,3ce46c10-10a1-4c41-ac1d-ca23e2cb8db9,segmind,generate-shot-video,seedance-2.0-fast,1.752,154089,
2026-06-06T17:34:28.737115+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-shot-video,seedance-2.0-fast,2.19,149088,
2026-06-06T17:34:44.052527+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-shot-video,seedance-2.0-fast,2.19,152757,
2026-06-06T17:35:29.001186+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-shot-video,seedance-2.0-fast,2.19,169764,
2026-06-06T17:35:34.803713+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-shot-video,seedance-2.0-fast,2.19,171777,
2026-06-06T17:36:12.176642+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-shot-video,seedance-2.0-fast,2.19,209253,
2026-06-06T17:36:50.869491+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,render-storyboard-image,nano-banana-2,0.03,25547,
2026-06-06T17:37:30.876682+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-shot-video,seedance-2.0-fast,2.19,174057,
2026-06-06T17:37:43.537483+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-shot-video,seedance-2.0-fast,2.19,170990,
2026-06-06T17:38:08.384563+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-shot-video,seedance-2.0-fast,2.19,151233,
2026-06-06T17:38:19.726225+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-shot-video,seedance-2.0-fast,1.46,156888,
2026-06-06T17:45:52.232926+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,render-storyboard-image,nano-banana-2,0.03,31959,
2026-06-06T17:46:05.103355+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,render-storyboard-image,nano-banana-2,0.03,18587,
2026-06-06T17:46:30.865456+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,render-storyboard-image,nano-banana-2,0.03,28211,
2026-06-06T17:48:55.800549+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,render-storyboard-image,nano-banana-2,0.03,33508,
2026-06-06T17:49:09.158934+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-shot-video,seedance-2.0-fast,2.19,177014,
2026-06-06T17:49:56.990462+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-shot-video,seedance-2.0-fast,1.752,197681,
2026-06-06T17:50:11.427042+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,render-storyboard-image,nano-banana-2,0.03,21552,
2026-06-06T17:50:25.738174+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-shot-video,seedance-2.0-fast,2.19,139931,
2026-06-06T17:51:26.255136+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-shot-video,seedance-2.0-fast,2.19,185708,
2026-06-06T17:52:32.952099+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,render-storyboard-image,nano-banana-2,0.03,29885,
2026-06-06T17:54:34.760689+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-shot-video,seedance-2.0-fast,2.19,157542,
2026-06-06T18:00:55.874083+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,render-storyboard-image,nano-banana-2,0.03,36268,
2026-06-06T18:05:12.15262+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-shot-video,seedance-2.0-fast,1.46,129666,
2026-06-06T18:45:26.217937+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,33492,
2026-06-06T18:45:52.700049+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,24247,
2026-06-06T18:46:26.13463+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,31201,
2026-06-06T18:46:59.471601+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,30942,
2026-06-06T18:47:22.778958+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,render-storyboard-image,nano-banana-2,0.03,28180,
2026-06-06T18:50:10.489538+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,23960,
2026-06-06T18:50:39.982492+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,27190,
2026-06-06T18:51:13.902141+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,31129,
2026-06-06T18:51:45.585318+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,edit-storyboard-image,nano-banana-2,0.03,29333,
2026-06-06T18:56:51.181401+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,render-storyboard-image,nano-banana-2,0.03,23203,
2026-06-06T18:56:57.736596+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,render-storyboard-image,nano-banana-2,0.03,23361,
2026-06-06T18:59:25.163971+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-shot-video,seedance-2.0-fast,2.19,157865,
2026-06-06T18:59:30.978209+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-shot-video,seedance-2.0-fast,2.19,158037,
2026-06-06T19:02:20.50161+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-shot-video,seedance-2.0-fast,2.19,129124,
2026-06-06T19:02:26.205123+00:00,2026-06-01,2026-06,Shivastakam,e03a3f79-1b6a-48f6-ad05-0069a5a1928f,segmind,generate-shot-video,seedance-2.0-fast,2.19,128302,
2026-06-07T06:54:57.564143+00:00,2026-06-01,2026-06,Lingashtakam,b876f0d8-871c-4da4-acb2-302f7340aa97,segmind,generate-looks,nano-banana-2,0.04,17972,
